Feature1,Feature2,NumFeature3,CatFeature1,CatFeature2,Class
1.2065357234543024,9.170059352521383,6.292643983787193,dog,blue,1
0.2690526930157071,0.4215454716318696,4.729251218181451,dog,green,0
-0.9001602278736629,6.568734271541093,2.8297706967344896,mouse,blue,1
-0.4134487034717953,6.425609609909724,8.48662544510599,dog,red,1
0.28638674395539016,6.083165863998824,14.574726312641555,cat,green,1
-0.18859482914748824,5.352425411277246,11.280836084306559,dog,blue,1
0.9389571782348514,6.101358645250075,3.9867586743192804,cat,green,1
-1.5297740801093362,6.736350959111787,,cat,green,1
-1.4942635290662387,3.548224832336012,13.24769319745784,cat,red,0
0.18087111148243243,5.5983912443601795,13.887050578788433,mouse,green,1
-0.49154441380690456,4.633366315953392,16.42514413673829,dog,red,0
-0.6270486146977409,2.812463199548983,1.7989220568711026,cat,red,0
-1.7680567191743972,6.43433994922658,5.442829307060587,,green,0
0.019545844798181757,3.871279150631933,14.115056784621363,mouse,blue,0
-0.05275510800076566,2.004282650441066,5.946308359892615,dog,blue,0
0.6534789819517407,3.921778678596702,8.62493263872476,dog,green,0
0.0689061331209721,3.402202203813739,9.6112967358435,dog,red,0
-0.13260407824049675,7.056958018380221,3.6129730568504126,dog,red,1
1.1770006367903372,5.306386281116155,8.1959140893318,mouse,green,1
-1.31246730344855,7.76476549137988,14.572516086759162,dog,green,1
0.5363892188475762,3.666887537533908,13.647269449089206,cat,blue,0
-1.6711471647953489,6.748339743792998,15.56507330983734,mouse,red,1
-0.8383618800008077,10.679245829615827,15.049379368953982,dog,red,1
-1.2126571326233138,5.712064934254281,12.02936962851292,dog,green,0
0.7819425354519183,6.723297724646305,11.633392491548499,cat,red,1
-0.06541023359539401,6.387035328450812,11.266653800533089,mouse,green,1
-0.013503244592976752,2.1558493451483467,6.864764163730196,mouse,red,0
-1.106732987729451,6.171634594934901,4.850276381396932,cat,blue,1
-0.2996934959328892,5.612912641299138,6.552013269400499,dog,red,1
-0.7634653033091117,4.480505233203382,8.369853417212656,dog,green,0
0.383455014854216,3.231927251590239,6.720870276286119,mouse,green,0
-0.9910911353316136,6.387966480654074,,mouse,red,1
1.3297943652050759,3.0551925207787574,11.009476080321257,dog,blue,0
-1.6755804496240945,9.267291209363794,,cat,blue,1
-0.8065198324565613,5.228338166976257,11.757040329578897,cat,blue,0
1.6772005099660963,2.553385904426993,15.978319688922664,dog,green,0
-0.4351387479620344,3.9720074433433226,9.957135538064497,,green,0
-1.314878664404412,4.443731323420366,15.041847169173057,mouse,blue,0
0.21907156253766866,9.824753307847692,12.582926789895836,dog,red,1
-0.47539224221454224,3.230822106381007,,cat,red,0
-0.8358702556183059,4.767565473497226,18.07314917193286,cat,red,0
-1.0958708107987174,3.9243432602699553,12.883247899895352,mouse,red,0
2.768373605625943,5.998516971163329,10.518841248359994,mouse,green,1
-0.25155190018413637,3.956233172589911,10.48653908721654,dog,blue,0
-1.9255673603328771,2.7218866677205793,7.649169602190808,mouse,blue,0
1.4937097590055342,4.609410840407603,7.481139267119719,mouse,red,1
0.6110709051105707,4.401212313335514,14.510585816557676,dog,blue,1
-0.7664664310197877,3.8155112447519732,5.1816485377622215,cat,green,0
-0.9331190886861417,3.922379282205765,18.07386317781113,mouse,red,0
0.6734727961582307,7.369391595762006,9.241383735479902,dog,blue,1
-0.24691832748945464,4.360519571464991,24.310389465614072,mouse,green,0
-1.9259778184451013,2.7317446750431347,6.534422865851914,mouse,blue,0
1.7872399646046684,4.075768072400288,11.250944599901674,cat,green,1
-0.433990462215957,5.108671318930785,8.240753648757904,mouse,blue,0
1.4955717364824264,2.327460726897292,6.034579542283641,mouse,blue,0
1.278434957965715,8.251955920012797,15.319001754393593,mouse,green,1
-1.0010095444828142,6.735158955012544,4.472229028010969,cat,blue,1
1.0331898643631479,7.860345487237559,,mouse,red,1
-0.6514425498636812,5.784256250975365,12.931598544574554,dog,blue,1
-1.866700586803942,0.8126050997397991,13.724804054747024,dog,blue,0
-0.4245981660221425,8.070667433277027,,cat,green,1
0.397637501776279,3.2728632805802147,12.90838442607687,cat,red,0
-0.4627366479963379,3.4356265119958023,10.644499567081695,cat,blue,0
-0.30704834092510147,5.312650287910888,5.4113832106923505,mouse,blue,1
1.143566044928613,7.7564596933402985,6.055592323322229,cat,blue,1
0.10649398029009184,7.106574267904799,-0.16725713974200573,dog,blue,1
-0.8432983112849525,6.812562240352042,18.58722213898789,dog,green,1
0.7020303236673265,4.3763458942508935,15.077102074885035,mouse,blue,1
0.19767556695424515,4.344784947815777,3.5542749491089056,mouse,green,0
-2.521604801462043,5.691887335960133,13.994538363958979,mouse,red,0
0.4283529137714487,4.739858317432935,,mouse,green,1
0.3918287077161016,6.778635814658706,14.574052681748498,dog,red,1
0.020121129580859987,6.660235328990453,7.519632154204588,dog,red,1
0.8917005810695752,6.182682642345411,8.183229524460208,cat,red,1
-0.6723935843265022,-0.05192256353875724,8.558263661211676,mouse,blue,0
0.33649978882090087,5.255976727354528,6.713223291693435,dog,green,1
-1.5669593711673528,4.782292238534597,16.996356876166523,dog,red,0
0.4070903833988318,5.336051203519063,14.492634965407394,cat,green,1
1.9530596955398964,3.4913507229071863,10.549742691666395,dog,red,1
-0.9948563524675411,2.3504281792015496,15.122840819929051,dog,red,0
-0.7598021319877752,5.92627695995008,1.864641423772703,mouse,red,1
-0.7100154428915523,4.2873973645358765,3.857706107244838,cat,blue,0
0.12999822580159529,6.149385987415199,,mouse,green,1
-1.0630362728537182,3.6581712446304575,13.677682779039444,,blue,0
0.42124737869098017,7.831821280985354,11.397037731278758,cat,green,1
0.8468399454691652,7.002129685141527,0.5865266246084069,cat,red,1
0.5343472134537843,5.5936542170917605,4.688327378311261,mouse,green,1
-1.7684154256380724,4.573423173228106,12.082959332520844,mouse,green,0
0.9951676651586061,6.704817755596394,22.13236144620634,mouse,green,1
0.9373674142536799,5.785095630474812,16.08956332529214,mouse,blue,1
0.8301613723463044,5.4771683758612095,17.886521492353864,cat,red,1
0.372842248655825,7.085730819119217,11.698627110951495,dog,green,1
0.2201893142051328,7.85307230881328,11.662454903946886,cat,green,1
1.0323893981263967,2.495177631028911,,,green,0
1.9235134876034545,2.8992317853003873,14.759110265258085,cat,red,0
-0.9530404633648498,3.439478549042404,9.634091487294986,mouse,green,0
1.0781253957947718,1.9951508047128965,13.463661877318595,dog,green,0
-0.08621709800745275,4.874502948861697,10.153431764404674,cat,red,0
-0.1296730520286007,6.200232910489012,11.395592123753698,cat,blue,1
-1.5365306903820384,4.957163410095327,9.56135941850689,cat,green,0
-0.28478940951539505,3.931756716774209,11.123123489114464,mouse,green,0
-0.9972649579684154,7.252915514258316,15.000382787726153,cat,red,1
-0.4638544295059457,5.281112806413499,3.6688523546538807,cat,green,0
-1.0981863837781498,5.685965934732637,2.5353878684244506,mouse,red,0
-0.44890838731300636,7.30846960979952,12.129322888194494,dog,blue,1
-0.40611035702340326,4.753516122297732,,dog,red,0
0.09675491843880031,9.120428145249361,18.46372308400541,mouse,green,1
-1.614749862291331,4.104369992256468,3.877948911449641,dog,red,0
-1.4455181477453234,8.9958964090258,7.985630822988133,cat,red,1
0.36191427073052657,3.050529636175159,2.6039237277754532,cat,red,0
-0.7974381170700989,6.034969805760883,7.2469418680644,dog,red,1
1.0745297902299311,3.714935662387526,15.614240475246808,dog,blue,0
0.2252697220150467,7.239132233962184,9.935541082208001,dog,red,1
0.6067621502064073,4.043534784283143,8.130629601881061,,red,0
1.4106923204208948,5.581742381288172,12.72542878205605,dog,green,1
-0.30971081180657256,3.6989160079168606,6.024739550952644,mouse,green,0
-0.5744867054162757,6.874450347333228,,dog,red,1
0.8717025855988134,3.6884974787217213,10.036424861207367,mouse,red,0
0.5095135639296859,8.366829689485337,7.991028785200504,mouse,blue,1
-0.18733030982130086,3.008005786077219,12.934246173978057,cat,green,0
1.3914579669559421,2.3087441633437065,14.696430801055232,dog,blue,0
-0.21224430983993056,6.9031041561581725,17.979876200746293,cat,red,1
0.03277363755578143,3.8167127194729566,8.950155468709179,cat,blue,0
0.021222650834258405,4.985525373100929,15.430282613468584,mouse,blue,1
-0.9345938948984711,4.355517692328558,10.506058059499985,mouse,green,0
0.07758538948639096,2.3747834656946196,6.943099895131526,mouse,green,0
1.3967601773984912,4.846012671723324,,mouse,green,1
0.4449683153761758,7.529831789944604,4.5150827818349795,cat,green,1
0.031063426398931438,7.006274006611131,6.29153000555443,mouse,red,1
-0.16176728116566902,5.463585525251849,15.57853310880042,cat,green,1
0.33086702840635124,7.224536586070214,13.533548008930186,cat,red,1
0.7497666284891851,2.880962830611647,3.7939417202902517,dog,green,0
0.609238830889753,4.349091342189987,1.268045398925322,dog,red,0
-0.33186486182197916,5.791609881460416,4.438534221017946,mouse,blue,1
0.32478159411011454,4.739170346365777,6.116318958764257,cat,green,1
0.47993974114827864,4.5063533390468855,8.483671447114958,cat,green,0
-1.0071949875269783,2.5987125353578095,15.864317615043571,cat,blue,0
0.16823054118369438,0.8373172227145771,7.261415705501666,dog,green,0
-2.161303886302362,6.635732849899272,18.402499800886368,cat,red,0
0.48253370982118504,5.486443146504452,1.5990005383931614,cat,blue,1
0.6603430545626816,6.803996756420186,8.25683739618847,cat,green,1
0.7475461257864594,4.1255281156832515,13.927743345682007,dog,green,0
-0.3950468521695675,3.5744442303448123,14.23602626183217,mouse,red,0
0.3090468350240348,5.013095933273269,8.321430218058035,mouse,green,1
1.4239538455411669,6.7083992972256326,15.008767168920985,mouse,red,1
1.4137696482912587,4.537095570024691,,dog,green,1
-0.029172699226560628,6.603570368656971,6.5894267034374465,dog,blue,1
0.13931963072955983,2.9873839888138263,,,red,0
1.110911144734433,4.677105733660266,13.518066420384226,mouse,red,1
-1.5008020152621748,4.859771711843938,6.947326162135876,dog,green,0
-0.32307574267702455,7.45277988784384,18.471627251345815,mouse,red,1
1.3355704555367565,5.4152547960318165,5.823190266911785,cat,red,1
0.9752005416847661,8.49215503658839,10.720464416472561,dog,blue,1
0.36926377764990465,2.304630400105035,3.7511134179024594,mouse,red,0
-1.5058324053306205,5.259837808822559,10.5168009933128,mouse,blue,0
-0.04991023304116202,5.358796078360892,4.6646339196458895,dog,red,1
-0.589915396249933,6.240186395173734,8.529354293353688,dog,blue,1
0.3310389028172135,3.373280127102218,2.0670121933945165,cat,blue,0
-0.8093466847948803,8.368892678821672,13.999067001628609,dog,blue,1
-1.0257233949746074,5.0259278829435186,11.781400248708039,dog,blue,0
-2.0648652776836416,2.825864974130164,15.437052768183495,cat,blue,0
1.2218046849767015,4.967950019172763,8.26097417680082,mouse,green,1
-0.3997705114430575,4.373676954239773,15.669236834404991,dog,red,0
0.15714578370253451,10.566470284494658,10.196398226974178,mouse,green,1
-0.0022381164741810933,7.099887199050027,10.565837297143684,cat,red,1
-1.0674339329604994,5.099322711416435,20.570266626759693,dog,red,0
-1.2590649114481933,4.77616662960159,7.5766201753069815,cat,blue,0
-1.0053151259972355,6.9021137249629305,16.13729515577425,,red,1
-0.723168438829393,6.997724320656429,,cat,green,1
0.36660624701380495,-0.8230998386412978,7.140475538772585,,red,0
-0.7957176635206115,6.285986309466668,3.4215455476826353,dog,red,1
1.7464906315946216,5.0559330879572535,4.834574747722549,mouse,green,1
1.027151035893151,2.3777123564260476,15.653373989272556,mouse,green,0
0.8083595496657083,6.760428279248353,18.671997634184784,mouse,green,1
-0.11965890247315014,9.492376027116531,10.45719951605113,mouse,blue,1
1.5142807357204837,6.1135918936555615,10.719408813105616,dog,blue,1
-0.21800563112112403,7.200856884513728,,dog,red,1
-0.031261414154246076,8.608238183928808,10.366510146765926,dog,red,1
0.1699745397492694,3.3394756985598963,15.498500189851612,cat,blue,0
0.701823040543344,1.2848571096661656,,cat,green,0
0.6369080790029854,6.313732126619003,10.677706568262213,mouse,green,1
-0.4751252784446032,4.504776927117098,6.503935762529408,mouse,green,0
-0.5329937194259537,2.251653095256914,,mouse,blue,0
0.6399029571520845,4.8436601277284135,-5.795440067726215,dog,green,1
0.7152365838912327,6.45509474758124,16.170583999709358,cat,red,1
-0.3933511248228728,4.70205667047128,9.266964723888373,mouse,blue,0
-1.587188069678454,3.4263447385299255,7.998013276321094,mouse,green,0
-0.20731609600824458,4.55298587940698,,dog,red,0
0.6235257988258587,4.961047069397309,6.79943617113824,cat,red,1
1.8054168464197806,1.1410354747478357,6.141567708585522,mouse,green,0
-1.197957962340662,4.714450093658614,6.026134563846126,,blue,0
-0.42657125283057357,2.3113190557102166,11.66418071576314,mouse,blue,0
-0.3894035615253766,6.318051904042193,10.611242765980018,,green,1
1.3558053394315013,1.8779148488264439,3.1935203319014738,cat,blue,0
-0.03494150045863278,7.025384409101872,,cat,red,1
-0.9073265593722656,4.181669861572117,,mouse,green,0
0.5586952829218191,3.9140485864559755,19.052630437835884,dog,blue,0
-0.40463852004094636,5.588909194603944,17.463613143458147,mouse,blue,1
-1.2243872733579544,3.267931109553216,5.738505004502011,dog,blue,0
-0.8927733072761507,5.557491508260128,0.11702840002134707,mouse,green,0
1.734041954422619,3.535782450623259,10.640221215062601,mouse,green,1
0.38420922164946225,3.8865309753504613,,dog,red,0
0.10776005545254295,5.81070833865827,11.58458493494199,mouse,green,1
-0.24989373581204613,2.7228385325312345,13.706869462386665,cat,green,0
0.2921488421187989,2.471325396475286,12.25851976697971,dog,blue,0
0.2802359460024943,5.496451014820684,4.417802342498733,cat,blue,1
0.2921688282073261,4.946200295021231,11.470205435820088,dog,green,1
0.114845090277753,5.337385489618784,14.269117876678271,cat,blue,1
0.8687983383055493,5.655278473442841,,mouse,blue,1
0.02310434600073103,5.114751107613962,11.499782343779293,mouse,green,1
-0.9779388355526387,6.2161852479341375,7.2360964126609595,dog,green,1
-0.6124228909008682,5.194872573957317,19.980848604706146,cat,blue,0
-1.9790186934897123,0.985392200649394,3.3658643056649,mouse,red,0
2.0268171160423925,1.504230810676289,15.779744682643006,cat,red,0
0.8627545919526867,8.855898360484165,1.6459361928736538,cat,green,1
-0.8300704951292369,5.000143734117726,18.96526342608304,dog,red,0
-0.2818448493970999,6.900483303434194,4.292254662877952,mouse,blue,1
-0.6368764742064333,4.308592188745848,10.94835771994668,dog,blue,0
1.542547211374117,4.883969811212139,1.8540340665159754,dog,green,1
-1.419877164270929,4.093270691458313,3.2500944148914455,mouse,red,0
0.11447605881877927,9.93185466292273,14.488735238123109,cat,blue,1
-0.10852784256484785,5.506484844728285,15.140811557347357,dog,blue,1
0.8268386307091143,3.930284188987605,11.196794661838235,,red,0
-0.104009227724695,1.6969205731396184,13.705408327451204,cat,blue,0
-1.7582088766554351,8.947466885471705,15.224393713269862,cat,blue,1
-0.25111783464244086,4.673443229543393,6.579115681003429,cat,red,0
-0.972162217943325,6.488458239123195,3.005192828415927,dog,red,1
0.07957954655656065,6.711994580613092,9.931483068986028,dog,green,1
1.4341770365203266,4.074338953139259,7.113994070513958,mouse,red,1
-1.7394252442322782,6.344905550772312,11.943107401004976,cat,green,0
-0.8002227353999037,3.791723426496765,12.740143060439632,cat,red,0
-0.552692953783497,3.0191472759211684,6.591746047153596,mouse,green,0
-0.38163109541321133,7.328929385024425,13.520542714832215,cat,blue,1
0.7401256641052443,4.683621240355602,13.27069187975654,cat,green,1
-0.1735444175613875,6.03702566720531,13.616587894445098,mouse,green,1
0.4158027257204452,5.821841987763542,7.9610381149470335,mouse,blue,1
-0.6257730437317763,6.275863920110578,13.899610824142876,dog,red,1
0.22992434541793752,1.8869261315967503,12.600011403375966,dog,red,0
0.7777976308777149,3.8294189373672602,,dog,green,0
-0.7322995497370884,4.35104968500715,18.388942815442633,,red,0
0.7813581198065147,3.3370426541970186,11.638870949627059,dog,green,0
0.05237276872756848,5.858013696032776,6.965188880012664,cat,blue,1
1.0454602404822526,7.3737861551917945,4.447727345002679,dog,red,1
-0.20141990007697352,7.690369310692596,15.63968079996911,dog,red,1
0.3812446551620988,4.321590469580233,11.786538380177241,dog,red,0
-0.04060623167853,5.583931724915814,18.350109941601122,mouse,blue,1
-0.09621226204057896,5.891287008980198,-0.14776095600234918,cat,green,1
0.25893042822568985,6.2425121884070585,14.55333543893221,mouse,green,1
0.5368074692249037,3.2437298538547124,8.694313322896859,cat,blue,0
-1.249564911924005,8.641160536529933,8.232395025594144,dog,green,1
1.4336336088178778,6.85304036869289,,dog,green,1
-1.8596630405497985,6.905298687384882,14.497855069425714,cat,blue,1
-0.684812109738896,7.406920113800794,13.067680886416124,mouse,red,1
